476781909129475,Biblioteca ITESM Campus León,Education,0.000115759210256107
176649959135045,Tecnológico de Monterrey Sede Oaxaca,University,0.000275048856135838
357471934375146,Tec de Monterrey CCV,Education,0.000245540514334266
266236683425193,Tecnológico de Monterrey Sede Campeche,University,0.000154939477931717
424654781032805,México Participa,Community,0.000158765106752696
135903749818038,Edgar Montalvo Escamilla,Public Figure,0.000530939736207956
47427598263,Singularity University,Education,0.000142673587280249
237031732983304,"Talento y Cultura TEC, Campus Guadalajara",Organization,0.000114526140432240
603688202996603,Congreso Académico TEC21,Community,0.000118392516968319
638801536176400,Consejos para papás,Community,0.000114526140432240
150440638303234,Consejo de Comunidades Estudiantiles - CCE,Non-Profit Organization,0.000685660422553261
641285679248839,Expreso Tec,Community Organization,0.000199594120768893
291379050963608,Consejo Cívico,Non-Governmental Organization (NGO),0.000429556671888881
439541762799011,Movimiento TEC,Community,0.000381149480952755
955171077842846,Vecinos Colonia Tecnológico,Community,0.000199594120768893
182741658427358,Consejo Estudiantil de Filantropía - CEF,Non-Profit Organization,0.000606576384017307
450276288380149,INNOVaction GYM,Education,0.000406017299093717
1492296307725440,El Cemefi,Community,0.000350122797291229
6191007822,LinkedIn,Website,0.000280142769337127
374809010319,Yale University,University,0.002692234375427760
174750465922802,Prepa Tec Puebla,School,0.000491504796577828
371120078600,Programas Internacionales  Campus Monterrey,Education,0.000605378945177713
309849335755951,Escuela de Medicina del Tecnológico de Monterrey,School,0.000880796663798687
263391853700567,eBooks Tec,Education,0.000499552243778455
164814586897879,@Red - emprendedores,Community,0.000709173561614332
198686230002,Catedra Andres Marcelo Sada,University,0.000463420011078665
105090206230520,Tec de Monterrey Campus Zacatecas,University,0.000590393893205259
577811938978337,Borregos Cem,Education,0.000390181956127955
121719127903312,Ing. en Mecatrónica (Tec CVA),University,0.000138851124501685
277235069114536,Salvador Coutiño A,Public Figure,0.000400356248342613
307764165930197,Premio CEMEX-TEC,Organization,0.000257576923362920
255646367839313,Sostenibilidad Global,Organization,0.000213492475980851
366793718674,Cumbre Global de Negocios Verdes,Organization,0.000395674950137076
192146734187983,Borregos Soccer CCM,School Sports Team,0.000160739964481539
189750186397,"Centro de Lenguas, TEC de Monterrey, Campus Ciudad de México",Education,0.000155397469086409
413076465393156,Ingeniería en Producción Musical Digital (IMI) - Tec de Monterrey CCM,School,0.000198569749949558
228207200559813,Compañía de Danza Folklórica Mexicana del Tecnológico de Monterrey CCM,School,0.000228331828111151
288469724526795,LCMD Comunicación y Medios Digitales TEC CCM,Education,0.000172535814323938
63317898464,Concepto Radial,Radio Station,0.000363774402098426
211695482271212,Solben,Energy,0.000379981865493689
155636824499047,CCM Prepa Tec,Education,0.000858368854897775
158807670824503,Consejo de Acciones por Mexico (CAM),Non-Profit Organization,0.000624677694432618
130720146953029,Territorio Tec,Product/Service,0.000306951039769659
243632385677295,Escuela de Ingeniería y TI del Tecnológico de Monterrey Campus Monterrey,Education,0.000486691372025045
184173005091726,Prepa Tec Deportes,School Sports Team,0.000205030592141133
236856329721874,PrepaTec Monterrey,Education,0.000865864542348987
1408474549421290,Innovación Educativa del Tecnológico de Monterrey,Education,0.000524109146020396
475086695836443,En Vivo desde el MET de Nueva York - Auditorio Luis Elizondo,Performance Venue,0.000526373159845780
455822871116111,BiblioItesm Ciudad de Mexico,Education,0.000325227717890382
1457182657834530,Patrimonio de Nuevo León,Community Organization,0.000768857708529915
257820684262047,Incubadora Social ITESM Chihuahua,Education,0.000163210359360015
128999837130141,TEC DE MONTERREY CAMPUS CHIHUAHUA,University,0.000147984231175747
189164857768163,Consejo de Sociedades de Alumnos (CSA),Government Organization,0.000692839860135531
143997622303600,Fernando García Roel,Public Figure,0.000210920386123078
