38086600355,Prepa Tec Campus San Luis Potosí,Organization,0.000387408981787452
125696091498,Programas Internacionales - Tecnológico de Monterrey Campus San Luis Potosí,Education,0.000539974836630101
154602281261839,Incubadora de Empresas CHS,Consulting/Business Service,0.000184527341189376
438478456362060,Bootcamp-Hackatón Sana-Itesm Cuidado de los adultos mayores,Community,0.000184527341189376
246407042202698,Alfonso Pompa Padilla,Public Figure,0.000218734765093376
80303969429,Tecnológico de Monterrey Campus Puebla,University,0.001289496963957940
1606633089574730,Escuela de Ciencias Sociales y Humanidades Tec CSF,University,0.000197328635454703
193755186370,Empresa Socialmente Responsable,Non-Profit Organization,0.000184527341189376
449881680467,Sorteos Tec,Non-Profit Organization,0.001022634056131900
428018557226429,Prepa TEC Cuernavaca,University,0.000226147568625088
438399026184363,Tecnológico de Monterrey Sede Ciudad del Carmen,University,0.000202391284993509
291981867486977,Tecnológico de Monterrey Campus Sonora Norte,University,0.000630186904157649
135299372719,Tecnológico de Monterrey Campus Saltillo,University,0.000824225062878463
201129003265118,"Tecnológico de Monterrey, Campus Puebla",School,0.000189460611311025
110767978989316,"Tecnológico de Monterrey, Campus Laguna",University,0.001107580980106390
342344626969,DAE campus Chiapas,Organization,0.000184527341189376
357631244351034,Believe CHS,Cause,0.000184527341189376
153487931421927,Tecnologico de Monterrey,Local Business,0.000184527341189376
105614399471097,"Monterrey Institute of Technology and Higher Education, Morelia",University,0.000197469192642825
126545974046623,Tecnológico de Monterrey Campus Estado de México,University,0.002255323864806690
182418898478863,Tecnológico de Monterrey Campus Tampico,Education,0.000893845724904886
205879976105633,Tecnológico De Monterrey Campus Cuernavaca,University,0.001143562108791240
159411297001,"Tecnológico de Monterrey, Campus Hidalgo",Education,0.000855383942525855
763905620322674,Gurú de Viaje,Travel/Leisure,0.000261208541732243
776124482466999,Zona Ei Toluca,Consulting/Business Service,0.000341055235187050
772596976180472,SALIN Campus Toluca,Community,0.000213439489312128
1042302439129550,Borregas Toluca Basketball,School Sports Team,0.000271279105389773
715559965197491,Ale Borregos Ale,Sports Venue & Stadium,0.000401337250480094
113005665400371,Centro de Investigación en Mecatrónica Automotriz,Industrials,0.000220269251924221
456449271032302,Sociedad de Alumnos de Ingeniería Industrial Campus Toluca (SAIIS/BIE),Education,0.000275762016883531
1573815076234330,Programas Internacionales Campus Toluca,University,0.000330639899555003
246955782052840,IMEF Universitario ITESM Campus Toluca,Non-Profit Organization,0.000213439489312128
1514452732110400,Cvc Campus Toluca,University,0.000317853539227976
741777452524815,Prepa Tec Multicultural Metepec,Education,0.000213439489312128
1533949056850530,Ceddie Campus Toluca,University,0.000248050252229622
515877081882297,Radioteca,Radio Station,0.000351598875639281
398657826826077,LDI Itesm Toluca,University,0.000385398397899587
1426782317536650,Mesa Directiva LCMD 2014,Community,0.000213439489312128
478746832220869,"Prevención, Asesoría y Salud",Organization,0.000213439489312128
110639758966172,EGADE Business School,Education,0.002801933944371850
425425190912249,INCmty,Non-Profit Organization,0.002420758064657090
1404150473144190,DistritoTec,Non-Profit Organization,0.002866316296209280
457934517637126,EXATEC,Community,0.002225130524863620
